/home/ksw38/MachineTranslation/mediapipe_res_chicago//awti,austin_andrews_0816,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//awti,austin_andrews_0817,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//awti,austin_andrews_0818,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//awti,austin_andrews_0819,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//awti,austin_andrews_0820,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//awti,austin_andrews_0821,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//awti,austin_andrews_0822,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//awti,austin_andrews_0823,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,andrea_amati_0991,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,andrea_amati_0992,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,andrea_amati_0993,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,andrea_amati_0994,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0961,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0962,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0963,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0964,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0965,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0966,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0967,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0968,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0969,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0970,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0971,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0972,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0973,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0974,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0975,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0976,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0977,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0978,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0979,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_0980,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_1000,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,daniel_lundberg_1001,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,dave_snyder_0990,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0857,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0859,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0860,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0861,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0862,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0863,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0864,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0865,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0866,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0867,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0868,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0869,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0870,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0871,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0872,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0873,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0874,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0875,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0876,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0877,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0878,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0879,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0880,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0881,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0882,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0883,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0884,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0885,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_0886,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1152,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1153,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1154,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1155,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1156,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1157,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1158,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1159,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1160,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1161,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1162,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1163,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1164,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1165,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1166,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1167,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1168,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1169,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1170,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1171,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1172,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1173,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1174,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1175,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1176,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1177,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1178,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1179,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1180,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1181,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1182,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1183,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1184,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1185,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1186,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1187,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1188,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafaynrand_1189,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0837,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0838,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0839,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0840,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0841,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0842,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0843,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0844,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0845,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0846,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0847,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0848,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0849,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0850,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0851,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0852,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0853,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0854,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0855,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_0856,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1190,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1191,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1192,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1193,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1194,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1195,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1196,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1197,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1198,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1199,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1200,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1201,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1202,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1203,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1204,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1205,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1206,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1207,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1208,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1209,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1210,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1211,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1212,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1213,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1214,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1215,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1216,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1217,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1218,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1219,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1220,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1221,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1222,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1223,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,deafwomynpride_1224,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1290,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1291,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1292,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1293,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1294,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1295,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1296,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1297,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1298,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1299,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1300,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1301,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1302,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1303,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1304,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1305,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1306,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1307,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1308,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1309,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1310,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1311,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1312,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1313,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1314,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1315,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1316,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1317,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1318,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1319,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1320,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1321,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1322,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,frekky_1323,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,michael_moore_0981,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,michael_moore_0982,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,michael_moore_0983,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,michael_moore_0984,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,michael_moore_0985,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,michael_moore_0989,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,paul_sabila_0986,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,paul_sabila_0987,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,paul_sabila_0988,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,rusty_nawrocki_0995,l
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,rusty_nawrocki_0996,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,rusty_nawrocki_0997,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,rusty_nawrocki_0998,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,rusty_nawrocki_0999,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1225,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1226,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1227,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1228,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1229,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1230,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1231,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1232,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1233,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1234,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1235,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1236,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1237,r
/home/ksw38/MachineTranslation/mediapipe_res_chicago//deafvideo_1,taylerade_1238,r
